time,open,high,low,close
2015-05-27T10:00:00+03:00,1651.28,1654.94,1637.44,1642.2
2015-05-27T14:00:00+03:00,1642.22,1664.2,1641.57,1656.6
2015-05-27T18:00:00+03:00,1656.59,1659.07,1653.08,1653.3
2015-05-28T10:00:00+03:00,1659.79,1678.64,1656.24,1674.65
2015-05-28T14:00:00+03:00,1674.56,1677.46,1662.78,1666.19
2015-05-28T18:00:00+03:00,1666.38,1667.46,1657.62,1657.62
2015-05-29T10:00:00+03:00,1659.72,1680.01,1659.72,1676.57
2015-05-29T14:00:00+03:00,1676.64,1679.39,1639.83,1641.19
2015-05-29T18:00:00+03:00,1641.11,1641.74,1609.19,1609.19
2015-06-01T10:00:00+03:00,1617.18,1640.89,1617.18,1639.04
2015-06-01T14:00:00+03:00,1639.09,1640.43,1619.19,1619.33
2015-06-01T18:00:00+03:00,1619.3,1623.3,1616.94,1616.94
2015-06-02T10:00:00+03:00,1618.38,1629.54,1612.87,1627.39
2015-06-02T14:00:00+03:00,1627.37,1649.08,1626.68,1648.95
2015-06-02T18:00:00+03:00,1648.98,1650.62,1646.57,1647.82
2015-06-03T10:00:00+03:00,1647.19,1653.4,1628.35,1632.74
2015-06-03T14:00:00+03:00,1632.81,1647.61,1616.06,1640.27
2015-06-03T18:00:00+03:00,1640.22,1642.64,1636.24,1636.33
2015-06-04T10:00:00+03:00,1629.33,1641.59,1627.05,1630.37
2015-06-04T14:00:00+03:00,1630.57,1644.34,1628.6,1635.9
2015-06-04T18:00:00+03:00,1635.67,1639.19,1629.09,1638.07
2015-06-05T10:00:00+03:00,1637.96,1649.14,1633.49,1636.35
2015-06-05T14:00:00+03:00,1636.67,1651.32,1635.14,1649.21
2015-06-05T18:00:00+03:00,1649.19,1652.07,1648.87,1652.07
2015-06-08T10:00:00+03:00,1652.99,1660.96,1642.2,1660.91
2015-06-08T14:00:00+03:00,1660.86,1668.46,1646.81,1648.77
2015-06-08T18:00:00+03:00,1648.89,1650.57,1646.89,1646.89
2015-06-09T10:00:00+03:00,1646.92,1655.09,1637.4,1652.18
2015-06-09T14:00:00+03:00,1652.25,1665.92,1648.16,1663.77
2015-06-09T18:00:00+03:00,1663.79,1665.42,1661.7,1664.01
2015-06-10T10:00:00+03:00,1665.29,1667.19,1651.22,1652.45
2015-06-10T14:00:00+03:00,1652.44,1664.37,1651.17,1652.75
2015-06-10T18:00:00+03:00,1652.73,1653.89,1650.89,1653.09
2015-06-11T10:00:00+03:00,1654.89,1654.89,1638.18,1643.17
2015-06-11T14:00:00+03:00,1643.1,1650.01,1639.89,1647.26
2015-06-11T18:00:00+03:00,1647.18,1649.64,1646.88,1648.57
2015-06-15T10:00:00+03:00,1649.22,1654.01,1629.98,1633.63
2015-06-15T14:00:00+03:00,1633.78,1652.97,1632.27,1652.58
2015-06-15T18:00:00+03:00,1652.61,1658.25,1652.61,1657.29
2015-06-16T10:00:00+03:00,1656.99,1665.12,1649.27,1654.63
2015-06-16T14:00:00+03:00,1654.68,1673.15,1654.61,1672.17
2015-06-16T18:00:00+03:00,1672.15,1674.03,1668.82,1668.82
2015-06-17T10:00:00+03:00,1669,1678.91,1664.16,1669.05
2015-06-17T14:00:00+03:00,1668.97,1675.18,1662,1670.09
2015-06-17T18:00:00+03:00,1670.08,1670.22,1662.78,1664.66
2015-06-18T10:00:00+03:00,1665.66,1671.85,1660.52,1664.08
2015-06-18T14:00:00+03:00,1663.58,1667.53,1658.43,1661.49
2015-06-18T18:00:00+03:00,1661.48,1663.32,1658.92,1660.14
2015-06-19T10:00:00+03:00,1661.36,1664.54,1655.59,1661.18
2015-06-19T14:00:00+03:00,1661.3,1665.71,1657.08,1658.82
2015-06-19T18:00:00+03:00,1658.96,1663.03,1656.76,1663.03
2015-06-22T10:00:00+03:00,1664.48,1679.41,1663.59,1671.41
2015-06-22T14:00:00+03:00,1671.36,1676.4,1668.8,1669.06
2015-06-22T18:00:00+03:00,1669.21,1671.8,1668.27,1671.8
2015-06-23T10:00:00+03:00,1673.83,1676.22,1656.41,1660.35
2015-06-23T14:00:00+03:00,1660.34,1666.02,1658.03,1663.77
2015-06-23T18:00:00+03:00,1663.8,1665.63,1657.23,1657.23
2015-06-24T10:00:00+03:00,1658.58,1664.57,1642.13,1648.3
2015-06-24T14:00:00+03:00,1648.32,1652.62,1644.21,1650.9
2015-06-24T18:00:00+03:00,1650.81,1651.86,1647.1,1651.85
2015-06-25T10:00:00+03:00,1649.43,1655.78,1644.97,1648.18
2015-06-25T14:00:00+03:00,1648.2,1649.08,1635.59,1640.86
2015-06-25T18:00:00+03:00,1640.85,1640.89,1631.99,1631.99
2015-06-26T10:00:00+03:00,1630.92,1639.98,1626.87,1639.78
2015-06-26T14:00:00+03:00,1639.73,1647.81,1638.41,1643.25
2015-06-26T18:00:00+03:00,1643.31,1645.28,1641.29,1644.45
2015-06-29T10:00:00+03:00,1631.6,1637.89,1625.73,1637.87
2015-06-29T14:00:00+03:00,1637.86,1638.62,1632.87,1634.03
2015-06-29T18:00:00+03:00,1634.05,1634.93,1630.45,1634.93
2015-06-30T10:00:00+03:00,1634.26,1642.72,1626.09,1639.48
2015-06-30T14:00:00+03:00,1639.55,1646.14,1637.08,1644.86
2015-06-30T18:00:00+03:00,1644.83,1655.24,1644.83,1654.55
2015-07-01T10:00:00+03:00,1653.26,1659.97,1649.93,1651.92
2015-07-01T14:00:00+03:00,1652.19,1656.58,1638.84,1639.46
2015-07-01T18:00:00+03:00,1639.21,1644.38,1638.47,1639.7
2015-07-02T10:00:00+03:00,1641.43,1642.58,1633.8,1640.16
2015-07-02T14:00:00+03:00,1640.18,1646.96,1637.94,1645.29
2015-07-02T18:00:00+03:00,1645.28,1645.36,1640.99,1641.05
2015-07-03T10:00:00+03:00,1640.71,1642.19,1625.49,1628.46
2015-07-03T14:00:00+03:00,1628.62,1637.04,1627.49,1632.56
2015-07-03T18:00:00+03:00,1632.58,1633.98,1629.67,1631.65
2015-07-06T10:00:00+03:00,1626.63,1626.63,1615.35,1619.59
2015-07-06T14:00:00+03:00,1619.61,1625.13,1613.71,1617.62
2015-07-06T18:00:00+03:00,1617.57,1621.62,1614.73,1621.27
2015-07-07T10:00:00+03:00,1620.55,1629.58,1612.69,1622.94
2015-07-07T14:00:00+03:00,1622.95,1624.97,1606.4,1608.05
2015-07-07T18:00:00+03:00,1608.01,1614.14,1607.66,1614.14
2015-07-08T10:00:00+03:00,1613.82,1616.52,1577.34,1583.69
2015-07-08T14:00:00+03:00,1581.88,1598.81,1573.98,1594.48
2015-07-08T18:00:00+03:00,1594.47,1596.57,1593.08,1595
2015-07-09T10:00:00+03:00,1598.21,1607.12,1598.21,1604.43
2015-07-09T14:00:00+03:00,1604.48,1613.49,1604.44,1610.1
2015-07-09T18:00:00+03:00,1610.13,1614.84,1609.79,1614.59
2015-07-10T10:00:00+03:00,1615.77,1625.28,1615.77,1624.78
2015-07-10T14:00:00+03:00,1624.7,1625.59,1617.89,1619.89
2015-07-10T18:00:00+03:00,1619.91,1624.65,1619.74,1623.99
2015-07-13T10:00:00+03:00,1618.21,1629.29,1618.21,1627.66
2015-07-13T14:00:00+03:00,1627.71,1639.38,1626.45,1636.43
2015-07-13T18:00:00+03:00,1636.45,1642.97,1636.14,1642.97
2015-07-14T10:00:00+03:00,1642.93,1642.93,1628.3,1630.38
2015-07-14T14:00:00+03:00,1630.37,1645.13,1626.18,1639.69
2015-07-14T18:00:00+03:00,1639.66,1647.01,1639.62,1647.01
2015-07-15T10:00:00+03:00,1628.02,1643.98,1627.25,1635.58
2015-07-15T14:00:00+03:00,1635.53,1639.84,1631.85,1638.66
2015-07-15T18:00:00+03:00,1638.55,1641.22,1635.47,1641.22
2015-07-16T10:00:00+03:00,1640.15,1646.72,1637.3,1643.35
2015-07-16T14:00:00+03:00,1643.52,1652.11,1643.32,1649.83
2015-07-16T18:00:00+03:00,1649.81,1652.93,1649.65,1652.59
2015-07-17T10:00:00+03:00,1652.52,1658.73,1649.74,1658.12
2015-07-17T14:00:00+03:00,1658.16,1660,1647.64,1648.02
2015-07-17T18:00:00+03:00,1647.98,1651.55,1646.4,1650.08
2015-07-20T10:00:00+03:00,1651.11,1652.03,1636.99,1637.13
2015-07-20T14:00:00+03:00,1637.09,1640.24,1619.47,1622.88
2015-07-20T18:00:00+03:00,1622.86,1629.12,1622.15,1626.76
2015-07-21T10:00:00+03:00,1626.17,1633.1,1618.58,1631.13
2015-07-21T14:00:00+03:00,1631.18,1639.91,1628.79,1634.04
2015-07-21T18:00:00+03:00,1634.05,1635.69,1628.85,1635.69
2015-07-22T10:00:00+03:00,1634.31,1634.43,1623.95,1629.04
2015-07-22T14:00:00+03:00,1629.03,1633.17,1620.5,1631.41
2015-07-22T18:00:00+03:00,1631.45,1635.63,1628.95,1635.63
2015-07-23T10:00:00+03:00,1634.69,1634.69,1622.48,1626.26
2015-07-23T14:00:00+03:00,1626.27,1626.61,1615.86,1619.32
2015-07-23T18:00:00+03:00,1619.33,1619.55,1614.99,1616.14
2015-07-24T10:00:00+03:00,1614.97,1614.97,1605.15,1611.07
2015-07-24T14:00:00+03:00,1611.17,1622.29,1595.39,1595.61
2015-07-24T18:00:00+03:00,1595.63,1598.61,1593.11,1595.61
2015-07-27T10:00:00+03:00,1594.82,1599.25,1578.15,1590.89
2015-07-27T14:00:00+03:00,1590.93,1593.41,1570.46,1579.58
2015-07-27T18:00:00+03:00,1579.61,1584.92,1578.37,1584.92
2015-07-28T10:00:00+03:00,1584.28,1608.89,1578.06,1603.05
2015-07-28T14:00:00+03:00,1603.01,1610.66,1595.3,1602.64
2015-07-28T18:00:00+03:00,1602.82,1609.51,1600.97,1604.5
2015-07-29T10:00:00+03:00,1606.14,1618.38,1600.54,1613.03
2015-07-29T14:00:00+03:00,1613.02,1618.7,1606.2,1618.45
2015-07-29T18:00:00+03:00,1618.46,1624.63,1618.34,1622.32
2015-07-30T10:00:00+03:00,1622.77,1638.41,1620.25,1636.69
2015-07-30T14:00:00+03:00,1636.67,1638.48,1628.5,1632.51
2015-07-30T18:00:00+03:00,1632.47,1636.72,1631.95,1636.72
2015-07-31T10:00:00+03:00,1635.26,1640.68,1630.18,1639.03
2015-07-31T14:00:00+03:00,1639.02,1667.11,1632.71,1662.08
2015-07-31T18:00:00+03:00,1662.07,1669,1662.07,1669
2015-08-03T10:00:00+03:00,1666.25,1676.24,1657.13,1660.91
2015-08-03T14:00:00+03:00,1660.76,1667.2,1654.46,1665.95
2015-08-03T18:00:00+03:00,1665.94,1666.56,1656.46,1663.74
2015-08-04T10:00:00+03:00,1661.78,1676.26,1659.27,1672.63
2015-08-04T14:00:00+03:00,1672.67,1676.57,1667.44,1668.59
2015-08-04T18:00:00+03:00,1668.57,1674.46,1667.65,1674.46
2015-08-05T10:00:00+03:00,1676.69,1693.69,1665.14,1692.35
2015-08-05T14:00:00+03:00,1692.38,1696.74,1688.34,1689.67
2015-08-05T18:00:00+03:00,1689.79,1693.07,1684.8,1693.07
2015-08-06T10:00:00+03:00,1689.87,1698.24,1677.16,1678.83
2015-08-06T14:00:00+03:00,1678.84,1681.25,1670.6,1676.33
2015-08-06T18:00:00+03:00,1676.22,1677.1,1672.92,1675.71
2015-08-07T10:00:00+03:00,1678.61,1691.1,1677.97,1686.66
2015-08-07T14:00:00+03:00,1686.62,1695.39,1684.46,1691.23
2015-08-07T18:00:00+03:00,1691.22,1694.32,1689.63,1690.44
2015-08-10T10:00:00+03:00,1691.11,1692.71,1674.45,1686.8
2015-08-10T14:00:00+03:00,1686.76,1702.65,1685.79,1701.71
2015-08-10T18:00:00+03:00,1701.57,1702.35,1696.79,1702.02
2015-08-11T10:00:00+03:00,1702.16,1721.32,1701.42,1715.88
2015-08-11T14:00:00+03:00,1715.93,1718.35,1699.18,1704.21
2015-08-11T18:00:00+03:00,1704.31,1704.61,1694.79,1697.87
2015-08-12T10:00:00+03:00,1693.93,1700.53,1683.35,1698.25
2015-08-12T14:00:00+03:00,1698.14,1703.57,1691.88,1694.56
2015-08-12T18:00:00+03:00,1694.48,1697.65,1691.08,1697.65
2015-08-13T10:00:00+03:00,1701.08,1713.22,1701.08,1710.14
2015-08-13T14:00:00+03:00,1710.17,1710.18,1690.07,1693.33
2015-08-13T18:00:00+03:00,1693.13,1704.11,1692.62,1704.11
2015-08-14T10:00:00+03:00,1703.18,1722.68,1699.79,1716.06
2015-08-14T14:00:00+03:00,1716.04,1723.31,1710.2,1713.99
2015-08-14T18:00:00+03:00,1713.98,1716.02,1711.02,1712.47
2015-08-17T10:00:00+03:00,1710.8,1714.92,1700.37,1711
2015-08-17T14:00:00+03:00,1711.16,1711.3,1694.6,1707.33
2015-08-17T18:00:00+03:00,1707.32,1707.95,1704.54,1707.95
2015-08-18T10:00:00+03:00,1707.36,1707.36,1697.01,1698.83
2015-08-18T14:00:00+03:00,1698.82,1699.28,1685.89,1697.18
2015-08-18T18:00:00+03:00,1697.16,1697.3,1690.66,1691.24
2015-08-19T10:00:00+03:00,1690.4,1701.4,1687.88,1700.09
2015-08-19T14:00:00+03:00,1700.14,1701.01,1672.74,1673.46
2015-08-19T18:00:00+03:00,1673.55,1673.86,1665.72,1673.86
2015-08-20T10:00:00+03:00,1671.92,1691.49,1668.74,1686.86
2015-08-20T14:00:00+03:00,1686.87,1697.64,1679.07,1686.23
2015-08-20T18:00:00+03:00,1686.11,1695.57,1683.21,1695.57
2015-08-21T10:00:00+03:00,1694.97,1694.97,1677.03,1679.09
2015-08-21T14:00:00+03:00,1679.12,1681.13,1665.11,1668.02
2015-08-21T18:00:00+03:00,1668.08,1669.22,1663.31,1663.31
2015-08-24T10:00:00+03:00,1651.15,1652.26,1621.66,1639.62
2015-08-24T14:00:00+03:00,1639.6,1649.54,1603.72,1642.78
2015-08-24T18:00:00+03:00,1642.61,1648.24,1629.29,1634.14
2015-08-25T10:00:00+03:00,1639.03,1672.27,1639.03,1667.74
2015-08-25T14:00:00+03:00,1667.82,1671.94,1648.01,1648.96
2015-08-25T18:00:00+03:00,1648.93,1660.25,1648.85,1658.13
2015-08-26T10:00:00+03:00,1657.36,1660.71,1633.46,1658.13
2015-08-26T14:00:00+03:00,1658.12,1675.05,1655.87,1659.99
2015-08-26T18:00:00+03:00,1660.03,1663.97,1656.4,1660.95
2015-08-27T10:00:00+03:00,1670.44,1681.9,1670.44,1678.42
2015-08-27T14:00:00+03:00,1678.39,1697.21,1678.3,1691.1
2015-08-27T18:00:00+03:00,1691.14,1695.23,1687.53,1695.22
2015-08-28T10:00:00+03:00,1698.22,1706.01,1690.41,1691.51
2015-08-28T14:00:00+03:00,1691.46,1722.12,1690.63,1719.78
2015-08-28T18:00:00+03:00,1719.73,1723.15,1719.07,1719.16
2015-08-31T10:00:00+03:00,1717.25,1730.36,1714.39,1725.41
2015-08-31T14:00:00+03:00,1725.52,1726.6,1706.97,1721.21
2015-08-31T18:00:00+03:00,1721.18,1733.17,1719.45,1733.17
2015-09-01T10:00:00+03:00,1733.57,1733.57,1698.78,1707.39
2015-09-01T14:00:00+03:00,1707.41,1714.49,1689.36,1693.35
2015-09-01T18:00:00+03:00,1693.33,1698.09,1691.83,1697.99
2015-09-02T10:00:00+03:00,1694.75,1702.25,1687.32,1695.38
2015-09-02T14:00:00+03:00,1695.36,1716.94,1689.64,1689.74
2015-09-02T18:00:00+03:00,1689.51,1696.51,1687.38,1690.82
2015-09-03T10:00:00+03:00,1698.44,1703.98,1692.41,1696.46
2015-09-03T14:00:00+03:00,1696.43,1717.14,1693.73,1715.27
2015-09-03T18:00:00+03:00,1715.25,1715.9,1708.59,1710.57
2015-09-04T10:00:00+03:00,1707.45,1712.74,1701.4,1705.01
2015-09-04T14:00:00+03:00,1704.88,1707.97,1691.77,1697.58
2015-09-04T18:00:00+03:00,1697.6,1698.76,1696.14,1698.16
2015-09-07T10:00:00+03:00,1696.7,1708.58,1695.86,1703.16
2015-09-07T14:00:00+03:00,1703.19,1706.81,1695.63,1697.47
2015-09-07T18:00:00+03:00,1697.42,1702.18,1697.42,1701.18
2015-09-08T10:00:00+03:00,1704.46,1732.58,1704.46,1728.48
2015-09-08T14:00:00+03:00,1728.49,1728.49,1710.94,1715.6
2015-09-08T18:00:00+03:00,1715.55,1716.96,1712.77,1714.18
2015-09-09T10:00:00+03:00,1721.34,1730.2,1721.34,1724.34
2015-09-09T14:00:00+03:00,1724.38,1735.79,1723.18,1723.88
2015-09-09T18:00:00+03:00,1723.96,1727.88,1722.43,1722.43
2015-09-10T10:00:00+03:00,1718.13,1730.08,1713.59,1723.02
2015-09-10T14:00:00+03:00,1723.03,1723.72,1710.46,1719.26
2015-09-10T18:00:00+03:00,1719.22,1719.22,1715.23,1718.9
2015-09-11T10:00:00+03:00,1719.85,1727.77,1713.59,1715.72
2015-09-11T14:00:00+03:00,1715.73,1719.41,1713.05,1716.84
2015-09-11T18:00:00+03:00,1716.8,1718.3,1714.44,1718.06
2015-09-14T10:00:00+03:00,1717.82,1740.22,1716.3,1736.06
2015-09-14T14:00:00+03:00,1736.01,1736.93,1727.6,1731.82
2015-09-14T18:00:00+03:00,1731.83,1732.55,1726.88,1729.75
2015-09-15T10:00:00+03:00,1728.56,1731.46,1719.81,1722.17
2015-09-15T14:00:00+03:00,1722.11,1723.17,1708.46,1715.9
2015-09-15T18:00:00+03:00,1715.93,1718.04,1714.86,1716.26
2015-09-16T10:00:00+03:00,1719.94,1730.33,1717.09,1727.58
2015-09-16T14:00:00+03:00,1727.6,1733.99,1726.52,1733.42
2015-09-16T18:00:00+03:00,1733.51,1734.03,1729.36,1731.81
2015-09-17T10:00:00+03:00,1731.6,1734.92,1722.44,1730.2
2015-09-17T14:00:00+03:00,1730.19,1735.45,1729.24,1729.44
2015-09-17T18:00:00+03:00,1729.35,1731.56,1728,1729.2
2015-09-18T10:00:00+03:00,1731.07,1739.54,1725.7,1726.01
2015-09-18T14:00:00+03:00,1726,1726.2,1703.25,1716.26
2015-09-18T18:00:00+03:00,1716.28,1724.7,1710.84,1710.84
2015-09-21T10:00:00+03:00,1713.11,1719.17,1701.11,1708.13
2015-09-21T14:00:00+03:00,1708.12,1713.66,1697.4,1700.42
2015-09-21T18:00:00+03:00,1700.47,1702.95,1698.57,1699.72
2015-09-22T10:00:00+03:00,1700.55,1702.35,1676.74,1683.9
2015-09-22T14:00:00+03:00,1684,1684.26,1656.51,1658.67
2015-09-22T18:00:00+03:00,1658.71,1664.25,1656.18,1664.25
2015-09-23T10:00:00+03:00,1664.77,1666.85,1642.76,1645.93
2015-09-23T14:00:00+03:00,1646.02,1654.17,1638.21,1650.68
2015-09-23T18:00:00+03:00,1650.85,1653.31,1640.7,1640.7
2015-09-24T10:00:00+03:00,1639.96,1640.48,1616.19,1617.28
2015-09-24T14:00:00+03:00,1617.39,1638.11,1611.98,1619.13
2015-09-24T18:00:00+03:00,1619.11,1623.67,1614.84,1621.43
2015-09-25T10:00:00+03:00,1623.55,1648.14,1623.55,1641.98
2015-09-25T14:00:00+03:00,1641.93,1646.3,1631.08,1637.94
2015-09-25T18:00:00+03:00,1637.93,1639.64,1632.85,1639.64
2015-09-28T10:00:00+03:00,1639.79,1643.93,1620.47,1626.95
2015-09-28T14:00:00+03:00,1627.01,1632.73,1615.07,1621.26
2015-09-28T18:00:00+03:00,1621.28,1621.44,1614.38,1616.36
2015-09-29T10:00:00+03:00,1612.59,1634.02,1606.83,1630.96
2015-09-29T14:00:00+03:00,1631,1635.39,1627.27,1630.08
2015-09-29T18:00:00+03:00,1630.02,1631.93,1626.81,1630.51
2015-09-30T10:00:00+03:00,1633.58,1650.32,1633.58,1647.47
2015-09-30T14:00:00+03:00,1647.56,1654.28,1642.44,1643.71
2015-09-30T18:00:00+03:00,1643.74,1644.27,1634.07,1642.97
2015-10-01T10:00:00+03:00,1646.22,1649.52,1637.1,1641.27
2015-10-01T14:00:00+03:00,1641.41,1643.27,1616.87,1620.3
2015-10-01T18:00:00+03:00,1620.46,1627.75,1618.23,1626.97
2015-10-02T10:00:00+03:00,1627.38,1630.75,1614.01,1623.02
2015-10-02T14:00:00+03:00,1623.03,1624.01,1603.48,1610.76
2015-10-02T18:00:00+03:00,1610.74,1613.61,1609.34,1612.56
2015-10-05T10:00:00+03:00,1618.14,1642.51,1618.14,1635.06
2015-10-05T14:00:00+03:00,1635.11,1654.73,1634.09,1648.03
2015-10-05T18:00:00+03:00,1648.07,1653.02,1646.46,1652.47
2015-10-06T10:00:00+03:00,1653.03,1666.36,1649.61,1659.33
2015-10-06T14:00:00+03:00,1659.47,1666.57,1656.07,1659.1
2015-10-06T18:00:00+03:00,1659.08,1670.69,1658.18,1670.69
2015-10-07T10:00:00+03:00,1674.12,1676.59,1656.41,1656.69
2015-10-07T14:00:00+03:00,1656.71,1675.68,1656.42,1674.92
2015-10-07T18:00:00+03:00,1674.99,1679.49,1667.47,1679.49
2015-10-08T10:00:00+03:00,1675.12,1682.91,1660.37,1669.4
2015-10-08T14:00:00+03:00,1669.41,1690.93,1666.89,1688.57
2015-10-08T18:00:00+03:00,1688.52,1691.82,1687.79,1689.32
2015-10-09T10:00:00+03:00,1695.42,1720.13,1694.49,1703.92
2015-10-09T14:00:00+03:00,1703.94,1734.74,1703.88,1733.59
2015-10-09T18:00:00+03:00,1733.58,1733.62,1728.44,1728.44
2015-10-12T10:00:00+03:00,1728.53,1739.19,1712.32,1719.37
2015-10-12T14:00:00+03:00,1719.38,1727.21,1699.75,1704.44
2015-10-12T18:00:00+03:00,1704.36,1711.26,1700.27,1710.6
2015-10-13T10:00:00+03:00,1705.48,1711.22,1697.55,1701.73
2015-10-13T14:00:00+03:00,1701.74,1716.32,1698.39,1716.2
2015-10-13T18:00:00+03:00,1716.22,1720.81,1710.86,1720.81
2015-10-14T10:00:00+03:00,1715.76,1723.1,1704.27,1720.1
2015-10-14T14:00:00+03:00,1720.07,1731.53,1718.48,1721
2015-10-14T18:00:00+03:00,1720.97,1725.49,1720.49,1723.01
2015-10-16T10:00:00+03:00,1741.91,1746.02,1723.98,1730.27
2015-10-16T14:00:00+03:00,1730.23,1734.5,1715.01,1717.26
2015-10-16T18:00:00+03:00,1717.21,1723.61,1716.09,1717
2015-10-19T10:00:00+03:00,1716.94,1722.47,1707.1,1709.09
2015-10-19T14:00:00+03:00,1709.1,1713.38,1702.4,1712.26
2015-10-19T18:00:00+03:00,1712.21,1719.61,1711.4,1716.08
2015-10-20T10:00:00+03:00,1716.04,1719.93,1702.42,1713.56
2015-10-20T14:00:00+03:00,1713.55,1721.78,1710,1719.27
2015-10-20T18:00:00+03:00,1719.25,1722.62,1716.06,1722.62
2015-10-21T10:00:00+03:00,1720.25,1722.89,1708.21,1713.53
2015-10-21T14:00:00+03:00,1713.57,1715.39,1702.23,1707.49
2015-10-21T18:00:00+03:00,1707.54,1710.65,1705.19,1709.94
2015-10-22T10:00:00+03:00,1709.29,1718.51,1702.66,1716.4
2015-10-22T14:00:00+03:00,1716.26,1718.65,1708.59,1713.76
2015-10-22T18:00:00+03:00,1713.86,1713.86,1709.13,1712.1
2015-10-23T10:00:00+03:00,1716.44,1723.47,1710.6,1720.78
2015-10-23T14:00:00+03:00,1720.77,1734.92,1716.27,1719.77
2015-10-23T18:00:00+03:00,1719.84,1725.45,1718.63,1725.45
2015-10-26T10:00:00+03:00,1727.23,1731.57,1711.82,1724.91
2015-10-26T14:00:00+03:00,1724.85,1727.36,1696.83,1705.02
2015-10-26T18:00:00+03:00,1705,1712.13,1704.62,1712.13
2015-10-27T10:00:00+03:00,1711.36,1711.36,1692.98,1693.63
2015-10-27T14:00:00+03:00,1693.56,1709.46,1692.29,1709.38
2015-10-27T18:00:00+03:00,1709.37,1725.89,1709.09,1725.89
2015-10-28T10:00:00+03:00,1724.21,1724.47,1709.28,1712.72
2015-10-28T14:00:00+03:00,1712.78,1724.44,1708.4,1724.44
2015-10-28T18:00:00+03:00,1724.42,1727.39,1721.91,1726.61
2015-10-29T10:00:00+03:00,1725.75,1727.29,1709.81,1716.28
2015-10-29T14:00:00+03:00,1715.28,1720.44,1707.14,1709.24
2015-10-29T18:00:00+03:00,1709.27,1712.75,1707.79,1708.6
2015-10-30T10:00:00+03:00,1708.72,1723.04,1699.28,1715.26
2015-10-30T14:00:00+03:00,1715.32,1719.98,1710.38,1710.48
2015-10-30T18:00:00+03:00,1710.51,1712.67,1708.68,1711.53
2015-11-02T10:00:00+03:00,1710.18,1725.09,1701.25,1724.97
2015-11-02T14:00:00+03:00,1724.92,1734.79,1723.15,1730.01
2015-11-02T18:00:00+03:00,1730.16,1737.14,1729.75,1735.75
2015-11-03T10:00:00+03:00,1735.81,1758.63,1734.33,1754.64
2015-11-03T14:00:00+03:00,1754.68,1766.38,1754.41,1761.18
2015-11-03T18:00:00+03:00,1761.16,1766.85,1760.86,1763.6
2015-11-05T10:00:00+03:00,1765.03,1784.36,1765.03,1776.9
2015-11-05T14:00:00+03:00,1776.85,1781.26,1762.16,1769.11
2015-11-05T18:00:00+03:00,1769.38,1770.75,1762.97,1766.28
2015-11-06T10:00:00+03:00,1767.86,1778.18,1765.28,1768.23
2015-11-06T14:00:00+03:00,1768.27,1770.98,1754.22,1754.27
2015-11-06T18:00:00+03:00,1754.31,1754.46,1746.31,1754.36
2015-11-09T10:00:00+03:00,1756.76,1763.52,1751.42,1752.31
2015-11-09T14:00:00+03:00,1752.35,1761.23,1746.89,1747.09
2015-11-09T18:00:00+03:00,1747.26,1751.44,1742.58,1751.44
2015-11-10T10:00:00+03:00,1748.94,1749.25,1734.38,1738.11
2015-11-10T14:00:00+03:00,1738.17,1754.57,1735.86,1745.17
2015-11-10T18:00:00+03:00,1745.16,1750.79,1744.76,1746.94
2015-11-11T10:00:00+03:00,1746.56,1747.54,1736.1,1742.85
2015-11-11T14:00:00+03:00,1742.82,1755.87,1734.91,1749.6
2015-11-11T18:00:00+03:00,1749.61,1750.44,1733.79,1740.56
2015-11-12T10:00:00+03:00,1738.68,1750.65,1732.51,1747.63
2015-11-12T14:00:00+03:00,1747.66,1749.13,1738.18,1743.62
2015-11-12T18:00:00+03:00,1743.64,1745.45,1739.25,1739.96
2015-11-13T10:00:00+03:00,1736.77,1744.09,1725.21,1736.74
2015-11-13T14:00:00+03:00,1736.69,1738.24,1728.8,1729.46
2015-11-13T18:00:00+03:00,1729.27,1731.09,1723.63,1728.17
2015-11-16T10:00:00+03:00,1727.75,1745.66,1726.32,1744.4
2015-11-16T14:00:00+03:00,1744.46,1751.06,1739.93,1747.28
2015-11-16T18:00:00+03:00,1747.27,1751.66,1739.8,1739.8
2015-11-17T10:00:00+03:00,1743.81,1784.19,1743.81,1781.28
2015-11-17T14:00:00+03:00,1781.23,1790.62,1775.57,1786.68
2015-11-17T18:00:00+03:00,1786.98,1792.79,1782.7,1787.23
2015-11-18T10:00:00+03:00,1788.8,1808,1785.11,1807.41
2015-11-18T14:00:00+03:00,1807.43,1819.18,1807.35,1818.14
2015-11-18T18:00:00+03:00,1818.01,1820.34,1810.48,1810.48
2015-11-19T10:00:00+03:00,1813.8,1831.66,1805.45,1827.83
2015-11-19T14:00:00+03:00,1827.94,1842.11,1809.67,1821.97
2015-11-19T18:00:00+03:00,1821.98,1822.5,1805.98,1811.2
2015-11-20T10:00:00+03:00,1807.2,1817.52,1801.42,1807.31
2015-11-20T14:00:00+03:00,1807.33,1826.56,1798.02,1824.41
2015-11-20T18:00:00+03:00,1824.38,1831.69,1822.47,1826.72
2015-11-23T10:00:00+03:00,1823.22,1837.52,1811.85,1833.23
2015-11-23T14:00:00+03:00,1833.22,1866.8,1832.51,1859.31
2015-11-23T18:00:00+03:00,1859.24,1868.66,1857.63,1868.07
