time,open,high,low,close
1999-04-13T10:00:00+04:00,79.260002,79.260002,79.260002,79.260002
1999-04-14T10:00:00+04:00,82.059998,82.059998,82.059998,82.059998
1999-04-15T10:00:00+04:00,86.739998,86.739998,86.739998,86.739998
1999-04-16T10:00:00+04:00,88.790001,88.790001,88.790001,88.790001
1999-04-19T10:00:00+04:00,92.5,92.5,92.5,92.5
1999-04-20T10:00:00+04:00,88.370003,88.370003,88.370003,88.370003
1999-04-21T10:00:00+04:00,86.919998,86.919998,86.919998,86.919998
1999-04-22T10:00:00+04:00,89.529999,89.529999,89.529999,89.529999
1999-04-23T10:00:00+04:00,92.18,92.18,92.18,92.18
1999-04-26T10:00:00+04:00,92.410004,92.410004,92.410004,92.410004
1999-04-27T10:00:00+04:00,92.650002,92.650002,92.650002,92.650002
1999-04-28T10:00:00+04:00,89.379997,89.379997,89.379997,89.379997
1999-04-29T10:00:00+04:00,93.480003,93.480003,93.480003,93.480003
1999-04-30T10:00:00+04:00,96.599998,96.599998,96.599998,96.599998
1999-05-05T10:00:00+04:00,105.99,105.99,105.99,105.99
1999-05-06T10:00:00+04:00,110.93,110.93,110.93,110.93
1999-05-07T10:00:00+04:00,109.88,109.88,109.88,109.88
1999-05-11T10:00:00+04:00,104.02,104.02,104.02,104.02
1999-05-12T10:00:00+04:00,90.980003,90.980003,90.980003,90.980003
1999-05-13T10:00:00+04:00,92.919998,92.919998,92.919998,92.919998
1999-05-14T10:00:00+04:00,96.93,96.93,96.93,96.93
1999-05-17T10:00:00+04:00,106.21,106.21,106.21,106.21
1999-05-18T10:00:00+04:00,109.6,109.6,109.6,109.6
1999-05-19T10:00:00+04:00,111.19,111.19,111.19,111.19
1999-05-20T10:00:00+04:00,107.04,107.04,107.04,107.04
1999-05-21T10:00:00+04:00,109.97,109.97,109.97,109.97
1999-05-24T10:00:00+04:00,114.19,114.19,114.19,114.19
1999-05-25T10:00:00+04:00,110.18,110.18,110.18,110.18
1999-05-26T10:00:00+04:00,110.51,110.51,110.51,110.51
1999-05-27T10:00:00+04:00,112.92,112.92,112.92,112.92
1999-05-28T10:00:00+04:00,110.15,110.15,110.15,110.15
1999-05-31T10:00:00+04:00,107.87,107.87,107.87,107.87
1999-06-01T10:00:00+04:00,108.46,108.46,108.46,108.46
1999-06-02T10:00:00+04:00,105.27,105.27,105.27,105.27
1999-06-03T10:00:00+04:00,108.1,108.1,108.1,108.1
1999-06-04T10:00:00+04:00,111.75,111.75,111.75,111.75
1999-06-07T10:00:00+04:00,113.66,113.66,113.66,113.66
1999-06-08T10:00:00+04:00,116.01,116.01,116.01,116.01
1999-06-09T10:00:00+04:00,116.87,116.87,116.87,116.87
1999-06-10T10:00:00+04:00,119.3,119.3,119.3,119.3
1999-06-11T10:00:00+04:00,120.51,120.51,120.51,120.51
1999-06-15T10:00:00+04:00,122.19,122.19,122.19,122.19
1999-06-16T10:00:00+04:00,123.68,123.68,123.68,123.68
1999-06-17T10:00:00+04:00,126.45,126.45,126.45,126.45
1999-06-18T10:00:00+04:00,126.13,126.13,126.13,126.13
1999-06-21T10:00:00+04:00,132.72,132.72,132.72,132.72
1999-06-22T10:00:00+04:00,134.92999,134.92999,134.92999,134.92999
1999-06-23T10:00:00+04:00,131.10001,131.10001,131.10001,131.10001
1999-06-24T10:00:00+04:00,132.62,132.62,132.62,132.62
1999-06-25T10:00:00+04:00,129.77,129.77,129.77,129.77
1999-06-28T10:00:00+04:00,129.77,129.77,129.77,129.77
1999-06-29T10:00:00+04:00,130.25,130.25,130.25,130.25
1999-06-30T10:00:00+04:00,131.64,131.64,131.64,131.64
1999-07-01T10:00:00+04:00,136.08,136.08,136.08,136.08
1999-07-02T10:00:00+04:00,138.57001,138.57001,138.57001,138.57001
1999-07-05T10:00:00+04:00,142.09,142.09,142.09,142.09
1999-07-06T10:00:00+04:00,150.34,150.34,150.34,150.34
1999-07-07T10:00:00+04:00,148.69,148.69,148.69,148.69
1999-07-08T10:00:00+04:00,149.92999,149.92999,149.92999,149.92999
1999-07-09T10:00:00+04:00,147.42,147.42,147.42,147.42
1999-07-12T10:00:00+04:00,146.66,146.66,146.66,146.66
1999-07-13T10:00:00+04:00,140.49001,140.49001,140.49001,140.49001
1999-07-14T10:00:00+04:00,142.61,142.61,142.61,142.61
1999-07-15T10:00:00+04:00,141.64,141.64,141.64,141.64
1999-07-16T10:00:00+04:00,141.27,141.27,141.27,141.27
1999-07-19T10:00:00+04:00,135.08,135.08,135.08,135.08
1999-07-20T10:00:00+04:00,133.07001,133.07001,133.07001,133.07001
1999-07-21T10:00:00+04:00,127.53,127.53,127.53,127.53
1999-07-22T10:00:00+04:00,130.91,130.91,130.91,130.91
1999-07-23T10:00:00+04:00,127.68,127.68,127.68,127.68
1999-07-26T10:00:00+04:00,128.91,128.91,128.91,128.91
1999-07-27T10:00:00+04:00,125.94,125.94,125.94,125.94
1999-07-28T10:00:00+04:00,124.06,124.06,124.06,124.06
1999-07-29T10:00:00+04:00,117.25,117.25,117.25,117.25
1999-07-30T10:00:00+04:00,114.88,114.88,114.88,114.88
1999-08-02T10:00:00+04:00,114.39,114.39,114.39,114.39
1999-08-03T10:00:00+04:00,112.32,112.32,112.32,112.32
1999-08-04T10:00:00+04:00,106.45,106.45,106.45,106.45
1999-08-05T10:00:00+04:00,100.03,100.03,100.03,100.03
1999-08-06T10:00:00+04:00,106.32,106.32,106.32,106.32
1999-08-09T10:00:00+04:00,98.870003,98.870003,98.870003,98.870003
1999-08-10T10:00:00+04:00,110.32,110.32,110.32,110.32
1999-08-11T10:00:00+04:00,106.49,106.49,106.49,106.49
1999-08-12T10:00:00+04:00,110.45,110.45,110.45,110.45
1999-08-13T10:00:00+04:00,107.52,107.52,107.52,107.52
1999-08-16T10:00:00+04:00,106.89,106.89,106.89,106.89
1999-08-17T10:00:00+04:00,107.58,107.58,107.58,107.58
1999-08-18T10:00:00+04:00,107.14,107.14,107.14,107.14
1999-08-19T10:00:00+04:00,107.52,107.52,107.52,107.52
1999-08-20T10:00:00+04:00,109.99,109.99,109.99,109.99
1999-08-23T10:00:00+04:00,117.73,117.73,117.73,117.73
1999-08-24T10:00:00+04:00,119.16,119.16,119.16,119.16
1999-08-25T10:00:00+04:00,117.27,117.27,117.27,117.27
1999-08-26T10:00:00+04:00,112.65,112.65,112.65,112.65
1999-08-27T10:00:00+04:00,108.65,108.65,108.65,108.65
1999-08-30T10:00:00+04:00,103.96,103.96,103.96,103.96
1999-08-31T10:00:00+04:00,100.72,100.72,100.72,100.72
1999-09-01T10:00:00+04:00,104.91,104.91,104.91,104.91
1999-09-02T10:00:00+04:00,108.54,108.54,108.54,108.54
1999-09-03T10:00:00+04:00,108.56,108.56,108.56,108.56
1999-09-06T10:00:00+04:00,110.3,110.3,110.3,110.3
1999-09-07T10:00:00+04:00,110.72,110.72,110.72,110.72
1999-09-08T10:00:00+04:00,108.73,108.73,108.73,108.73
1999-09-09T10:00:00+04:00,107.41,107.41,107.41,107.41
1999-09-10T10:00:00+04:00,110.47,110.47,110.47,110.47
1999-09-13T10:00:00+04:00,105.71,105.71,105.71,105.71
1999-09-14T10:00:00+04:00,104.99,104.99,104.99,104.99
1999-09-15T10:00:00+04:00,101.58,101.58,101.58,101.58
1999-09-16T10:00:00+04:00,98,98,98,98
1999-09-17T10:00:00+04:00,93.57,93.57,93.57,93.57
1999-09-20T10:00:00+04:00,87.870003,87.870003,87.870003,87.870003
1999-09-21T10:00:00+04:00,83.529999,83.529999,83.529999,83.529999
1999-09-22T10:00:00+04:00,83.330002,83.330002,83.330002,83.330002
1999-09-23T10:00:00+04:00,88.440002,88.440002,88.440002,88.440002
1999-09-24T10:00:00+04:00,87.599998,87.599998,87.599998,87.599998
1999-09-27T10:00:00+04:00,91.139999,91.139999,91.139999,91.139999
1999-09-28T10:00:00+04:00,90.57,90.57,90.57,90.57
1999-09-29T10:00:00+04:00,88.620003,88.620003,88.620003,88.620003
1999-09-30T10:00:00+04:00,87.129997,87.129997,87.129997,87.129997
1999-10-01T10:00:00+04:00,88.739998,88.739998,88.739998,88.739998
1999-10-04T10:00:00+04:00,90.790001,90.790001,90.790001,90.790001
1999-10-05T10:00:00+04:00,92.120003,92.120003,92.120003,92.120003
1999-10-06T10:00:00+04:00,91.82,91.82,91.82,91.82
1999-10-07T10:00:00+04:00,91.959999,91.959999,91.959999,91.959999
1999-10-08T10:00:00+04:00,95.339996,95.339996,95.339996,95.339996
1999-10-11T10:00:00+04:00,98.330002,98.330002,98.330002,98.330002
1999-10-12T10:00:00+04:00,100.55,100.55,100.55,100.55
1999-10-13T10:00:00+04:00,96.879997,96.879997,96.879997,96.879997
1999-10-14T10:00:00+04:00,101.31,101.31,101.31,101.31
1999-10-15T10:00:00+04:00,99.010002,99.010002,99.010002,99.010002
1999-10-18T10:00:00+04:00,96.879997,96.879997,96.879997,96.879997
1999-10-19T10:00:00+04:00,99.25,99.25,99.25,99.25
1999-10-20T10:00:00+04:00,101.02,101.02,101.02,101.02
1999-10-21T10:00:00+04:00,100.62,100.62,100.62,100.62
1999-10-22T10:00:00+04:00,101.07,101.07,101.07,101.07
1999-10-25T10:00:00+04:00,101.31,101.31,101.31,101.31
1999-10-26T10:00:00+04:00,104.3,104.3,104.3,104.3
1999-10-27T10:00:00+04:00,105.19,105.19,105.19,105.19
1999-10-28T10:00:00+04:00,106.42,106.42,106.42,106.42
1999-10-29T10:00:00+04:00,106.86,106.86,106.86,106.86
1999-11-01T10:00:00+03:00,102.64,102.64,102.64,102.64
1999-11-02T10:00:00+03:00,113.17,113.17,113.17,113.17
1999-11-03T10:00:00+03:00,112.05,112.05,112.05,112.05
1999-11-04T10:00:00+03:00,112.08,112.08,112.08,112.08
1999-11-05T10:00:00+03:00,119.89,119.89,119.89,119.89
1999-11-09T10:00:00+03:00,124.01,124.01,124.01,124.01
1999-11-10T10:00:00+03:00,127.63,127.63,127.63,127.63
1999-11-11T10:00:00+03:00,121.5,121.5,121.5,121.5
1999-11-12T10:00:00+03:00,119.87,119.87,119.87,119.87
1999-11-15T10:00:00+03:00,121.93,121.93,121.93,121.93
1999-11-16T10:00:00+03:00,122.45,122.45,122.45,122.45
1999-11-17T10:00:00+03:00,120.32,120.32,120.32,120.32
1999-11-18T10:00:00+03:00,118.06,118.06,118.06,118.06
1999-11-19T10:00:00+03:00,121.42,121.42,121.42,121.42
1999-11-22T10:00:00+03:00,125.65,125.65,125.65,125.65
1999-11-23T10:00:00+03:00,128.58,128.58,128.58,128.58
1999-11-24T10:00:00+03:00,125.45,125.45,125.45,125.45
1999-11-25T10:00:00+03:00,123.41,123.41,123.41,123.41
1999-11-26T10:00:00+03:00,125.54,125.54,125.54,125.54
1999-11-29T10:00:00+03:00,122.62,122.62,122.62,122.62
1999-11-30T10:00:00+03:00,120.76,120.76,120.76,120.76
1999-12-01T10:00:00+03:00,119.71,119.71,119.71,119.71
1999-12-02T10:00:00+03:00,122.25,122.25,122.25,122.25
1999-12-03T10:00:00+03:00,124.86,124.86,124.86,124.86
1999-12-06T10:00:00+03:00,126.63,126.63,126.63,126.63
1999-12-07T10:00:00+03:00,121.97,121.97,121.97,121.97
1999-12-08T10:00:00+03:00,117.14,117.14,117.14,117.14
1999-12-09T10:00:00+03:00,118.38,118.38,118.38,118.38
1999-12-10T10:00:00+03:00,116.24,116.24,116.24,116.24
1999-12-14T10:00:00+03:00,116.8,116.8,116.8,116.8
1999-12-15T10:00:00+03:00,124.37,124.37,124.37,124.37
1999-12-16T10:00:00+03:00,126.84,126.84,126.84,126.84
1999-12-17T10:00:00+03:00,126.21,126.21,126.21,126.21
1999-12-20T10:00:00+03:00,133.42,133.42,133.42,133.42
1999-12-21T10:00:00+03:00,141.48,141.48,141.48,141.48
1999-12-22T10:00:00+03:00,149.39,149.39,149.39,149.39
1999-12-23T10:00:00+03:00,145.17,145.17,145.17,145.17
1999-12-24T10:00:00+03:00,148.50999,148.50999,148.50999,148.50999
1999-12-27T10:00:00+03:00,153.5,153.5,153.5,153.5
1999-12-28T10:00:00+03:00,161.78,161.78,161.78,161.78
1999-12-29T10:00:00+03:00,150.88,150.88,150.88,150.88
1999-12-30T10:00:00+03:00,151.87,151.87,151.87,151.87
2000-01-05T10:00:00+03:00,173,173,173,173
2000-01-06T10:00:00+03:00,186.25999,186.25999,186.25999,186.25999
2000-01-10T10:00:00+03:00,200.81,200.81,200.81,200.81
2000-01-11T10:00:00+03:00,199.57001,199.57001,199.57001,199.57001
2000-01-12T10:00:00+03:00,196.88,196.88,196.88,196.88
2000-01-13T10:00:00+03:00,210.05,210.05,210.05,210.05
2000-01-14T10:00:00+03:00,217.28,217.28,217.28,217.28
2000-01-17T10:00:00+03:00,219.73,219.73,219.73,219.73
2000-01-18T10:00:00+03:00,212.88,212.88,212.88,212.88
2000-01-19T10:00:00+03:00,200.66,200.66,200.66,200.66
2000-01-20T10:00:00+03:00,206.61,206.61,206.61,206.61
2000-01-21T10:00:00+03:00,215.77,215.77,215.77,215.77
2000-01-24T10:00:00+03:00,210.82001,210.82001,210.82001,210.82001
2000-01-25T10:00:00+03:00,198.64999,198.64999,198.64999,198.64999
2000-01-26T10:00:00+03:00,198.8,198.8,198.8,198.8
2000-01-27T10:00:00+03:00,203.82001,203.82001,203.82001,203.82001
2000-01-28T10:00:00+03:00,201.81,201.81,201.81,201.81
2000-01-31T10:00:00+03:00,188.81,188.81,188.81,188.81
2000-02-01T10:00:00+03:00,191.59,191.59,191.59,191.59
2000-02-02T10:00:00+03:00,186.67,186.67,186.67,186.67
2000-02-03T10:00:00+03:00,189.67,189.67,189.67,189.67
2000-02-04T10:00:00+03:00,196.08,196.08,196.08,196.08
2000-02-07T10:00:00+03:00,200.28,200.28,200.28,200.28
2000-02-08T10:00:00+03:00,204.87,204.87,204.87,204.87
2000-02-09T10:00:00+03:00,216.53,216.53,216.53,216.53
2000-02-10T10:00:00+03:00,210.25,210.25,210.25,210.25
2000-02-11T10:00:00+03:00,210.91,210.91,210.91,210.91
2000-02-14T10:00:00+03:00,214.12,214.12,214.12,214.12
2000-02-15T10:00:00+03:00,203.2,203.2,203.2,203.2
2000-02-16T10:00:00+03:00,202.7,202.7,202.7,202.7
2000-02-17T10:00:00+03:00,201.50999,201.50999,201.50999,201.50999
2000-02-18T10:00:00+03:00,200.60001,200.60001,200.60001,200.60001
2000-02-21T10:00:00+03:00,195.3,195.3,195.3,195.3
2000-02-22T10:00:00+03:00,199.57001,199.57001,199.57001,199.57001
2000-02-23T10:00:00+03:00,202.67999,202.67999,202.67999,202.67999
2000-02-24T10:00:00+03:00,207.16,207.16,207.16,207.16
2000-02-25T10:00:00+03:00,198.56,198.56,198.56,198.56
2000-02-28T10:00:00+03:00,191.12,191.12,191.12,191.12
2000-02-29T10:00:00+03:00,191.49001,191.49001,191.49001,191.49001
2000-03-01T10:00:00+03:00,198.99001,198.99001,198.99001,198.99001
2000-03-02T10:00:00+03:00,201.49001,201.49001,201.49001,201.49001
2000-03-03T10:00:00+03:00,205.49001,205.49001,205.49001,205.49001
2000-03-06T10:00:00+03:00,210.98,210.98,210.98,210.98
2000-03-07T10:00:00+03:00,211.95,211.95,211.95,211.95
2000-03-09T10:00:00+03:00,232.16,232.16,232.16,232.16
2000-03-10T10:00:00+03:00,241.53,241.53,241.53,241.53
2000-03-13T10:00:00+03:00,239.8,239.8,239.8,239.8
2000-03-14T10:00:00+03:00,245.92,245.92,245.92,245.92
2000-03-15T10:00:00+03:00,246.46001,246.46001,246.46001,246.46001
2000-03-16T10:00:00+03:00,247.66,247.66,247.66,247.66
2000-03-17T10:00:00+03:00,249.94,249.94,249.94,249.94
2000-03-20T10:00:00+03:00,243.86,243.86,243.86,243.86
2000-03-21T10:00:00+03:00,240.17,240.17,240.17,240.17
2000-03-22T10:00:00+03:00,245.8,245.8,245.8,245.8
2000-03-23T10:00:00+03:00,260.16,260.16,260.16,260.16
2000-03-24T10:00:00+03:00,268.85999,268.85999,268.85999,268.85999
2000-03-27T10:00:00+04:00,277.82001,277.82001,277.82001,277.82001
2000-03-28T10:00:00+04:00,261.85999,261.85999,261.85999,261.85999
2000-03-29T10:00:00+04:00,256.89001,256.89001,256.89001,256.89001
2000-03-30T10:00:00+04:00,252.08,252.08,252.08,252.08
2000-03-31T10:00:00+04:00,254.67999,254.67999,254.67999,254.67999
2000-04-03T10:00:00+04:00,257.29999,257.29999,257.29999,257.29999
2000-04-04T10:00:00+04:00,258.01999,258.01999,258.01999,258.01999
2000-04-05T10:00:00+04:00,245.7,245.7,245.7,245.7
2000-04-06T10:00:00+04:00,249.42999,249.42999,249.42999,249.42999
2000-04-07T10:00:00+04:00,247.96001,247.96001,247.96001,247.96001
2000-04-10T10:00:00+04:00,253.28,253.28,253.28,253.28
2000-04-11T10:00:00+04:00,249.67999,249.67999,249.67999,249.67999
2000-04-12T10:00:00+04:00,248.10001,248.10001,248.10001,248.10001
2000-04-13T10:00:00+04:00,243.73,243.73,243.73,243.73
2000-04-14T10:00:00+04:00,245.87,245.87,245.87,245.87
2000-04-17T10:00:00+04:00,226.03999,226.03999,226.03999,226.03999
2000-04-18T10:00:00+04:00,227.98,227.98,227.98,227.98
2000-04-19T10:00:00+04:00,226.21001,226.21001,226.21001,226.21001
2000-04-20T10:00:00+04:00,226.64,226.64,226.64,226.64
2000-04-21T10:00:00+04:00,230.45,230.45,230.45,230.45
2000-04-24T10:00:00+04:00,225.28,225.28,225.28,225.28
2000-04-25T10:00:00+04:00,227.77,227.77,227.77,227.77
2000-04-26T10:00:00+04:00,237.00999,237.00999,237.00999,237.00999
2000-04-27T10:00:00+04:00,238.62,238.62,238.62,238.62
2000-04-28T10:00:00+04:00,242.85001,242.85001,242.85001,242.85001
2000-05-03T10:00:00+04:00,244.88,244.88,244.88,244.88
2000-05-04T10:00:00+04:00,250.25999,250.25999,250.25999,250.25999
2000-05-05T10:00:00+04:00,249.96001,249.96001,249.96001,249.96001
2000-05-10T10:00:00+04:00,251.34,251.34,251.34,251.34
2000-05-11T10:00:00+04:00,244.7,244.7,244.7,244.7
2000-05-12T10:00:00+04:00,241.3,241.3,241.3,241.3
2000-05-15T10:00:00+04:00,236.25999,236.25999,236.25999,236.25999
2000-05-16T10:00:00+04:00,239.89999,239.89999,239.89999,239.89999
2000-05-17T10:00:00+04:00,235.77,235.77,235.77,235.77
2000-05-18T10:00:00+04:00,228.2,228.2,228.2,228.2
2000-05-19T10:00:00+04:00,218.3,218.3,218.3,218.3
2000-05-22T10:00:00+04:00,210.69,210.69,210.69,210.69
2000-05-23T10:00:00+04:00,201.89999,201.89999,201.89999,201.89999
2000-05-24T10:00:00+04:00,190.53999,190.53999,190.53999,190.53999
2000-05-25T10:00:00+04:00,204.83,204.83,204.83,204.83
2000-05-26T10:00:00+04:00,209.3,209.3,209.3,209.3
2000-05-29T10:00:00+04:00,213.67,213.67,213.67,213.67
2000-05-30T10:00:00+04:00,213.45,213.45,213.45,213.45
2000-05-31T10:00:00+04:00,217.05,217.05,217.05,217.05
2000-06-01T10:00:00+04:00,221.10001,221.10001,221.10001,221.10001
2000-06-02T10:00:00+04:00,224.94,224.94,224.94,224.94
2000-06-05T10:00:00+04:00,233.28,233.28,233.28,233.28
2000-06-06T10:00:00+04:00,227.57001,227.57001,227.57001,227.57001
2000-06-07T10:00:00+04:00,218.56,218.56,218.56,218.56
2000-06-08T10:00:00+04:00,228.73,228.73,228.73,228.73
2000-06-09T10:00:00+04:00,228.35001,228.35001,228.35001,228.35001
2000-06-13T10:00:00+04:00,226.09,226.09,226.09,226.09
2000-06-14T10:00:00+04:00,218.98,218.98,218.98,218.98
2000-06-15T10:00:00+04:00,221.31,221.31,221.31,221.31
2000-06-16T10:00:00+04:00,223.08,223.08,223.08,223.08
2000-06-19T10:00:00+04:00,218.95,218.95,218.95,218.95
2000-06-20T10:00:00+04:00,215.06,215.06,215.06,215.06
2000-06-21T10:00:00+04:00,204.14999,204.14999,204.14999,204.14999
2000-06-22T10:00:00+04:00,206.09,206.09,206.09,206.09
2000-06-23T10:00:00+04:00,207.97,207.97,207.97,207.97
2000-06-26T10:00:00+04:00,206.52,206.52,206.52,206.52
2000-06-27T10:00:00+04:00,200.64999,200.64999,200.64999,200.64999
2000-06-28T10:00:00+04:00,195.81,195.81,195.81,195.81
2000-06-29T10:00:00+04:00,189.57001,189.57001,189.57001,189.57001
2000-06-30T10:00:00+04:00,194.92999,194.92999,194.92999,194.92999
2000-07-03T10:00:00+04:00,199.13,199.13,199.13,199.13
2000-07-04T10:00:00+04:00,193.69,193.69,193.69,193.69
2000-07-05T10:00:00+04:00,188.67999,188.67999,188.67999,188.67999
2000-07-06T10:00:00+04:00,188.37,188.37,188.37,188.37
2000-07-07T10:00:00+04:00,199.23,199.23,199.23,199.23
2000-07-10T10:00:00+04:00,199.45,199.45,199.45,199.45
2000-07-11T10:00:00+04:00,189.24001,189.24001,189.24001,189.24001
2000-07-12T10:00:00+04:00,193.36,193.36,193.36,193.36
2000-07-13T10:00:00+04:00,198.36,198.36,198.36,198.36
2000-07-14T10:00:00+04:00,194.17999,194.17999,194.17999,194.17999
2000-07-17T10:00:00+04:00,197.96001,197.96001,197.96001,197.96001
2000-07-18T10:00:00+04:00,194.99001,194.99001,194.99001,194.99001
2000-07-19T10:00:00+04:00,194.99001,194.99001,194.99001,194.99001
2000-07-20T10:00:00+04:00,194.77,194.77,194.77,194.77
2000-07-21T10:00:00+04:00,197.03999,197.03999,197.03999,197.03999
2000-07-24T10:00:00+04:00,195.14999,195.14999,195.14999,195.14999
2000-07-25T10:00:00+04:00,194.36,194.36,194.36,194.36
2000-07-26T10:00:00+04:00,192.64999,192.64999,192.64999,192.64999
2000-07-27T10:00:00+04:00,191.84,191.84,191.84,191.84
2000-07-28T10:00:00+04:00,197.62,197.62,197.62,197.62
2000-07-31T10:00:00+04:00,200.22,200.22,200.22,200.22
2000-08-01T10:00:00+04:00,209.47,209.47,209.47,209.47
2000-08-02T10:00:00+04:00,210.74001,210.74001,210.74001,210.74001
2000-08-03T10:00:00+04:00,215.09,215.09,215.09,215.09
2000-08-04T10:00:00+04:00,218.03999,218.03999,218.03999,218.03999
2000-08-07T10:00:00+04:00,221.28,221.28,221.28,221.28
2000-08-08T10:00:00+04:00,218.81,218.81,218.81,218.81
2000-08-09T10:00:00+04:00,224.53999,224.53999,224.53999,224.53999
2000-08-10T10:00:00+04:00,225.53999,225.53999,225.53999,225.53999
2000-08-11T10:00:00+04:00,229.14,229.14,229.14,229.14
2000-08-14T10:00:00+04:00,234.17,234.17,234.17,234.17
2000-08-15T10:00:00+04:00,235,235,235,235
2000-08-16T10:00:00+04:00,234.2,234.2,234.2,234.2
2000-08-17T10:00:00+04:00,230.36,230.36,230.36,230.36
2000-08-18T10:00:00+04:00,229.86,229.86,229.86,229.86
2000-08-21T10:00:00+04:00,225.48,225.48,225.48,225.48
2000-08-22T10:00:00+04:00,229.88,229.88,229.88,229.88
2000-08-23T10:00:00+04:00,231.25999,231.25999,231.25999,231.25999
2000-08-24T10:00:00+04:00,235.28999,235.28999,235.28999,235.28999
2000-08-25T10:00:00+04:00,242.84,242.84,242.84,242.84
2000-08-28T10:00:00+04:00,239.92999,239.92999,239.92999,239.92999
2000-08-29T10:00:00+04:00,245.37,245.37,245.37,245.37
2000-08-30T10:00:00+04:00,243.05,243.05,243.05,243.05
2000-08-31T10:00:00+04:00,239.03,239.03,239.03,239.03
2000-09-01T10:00:00+04:00,237.53999,237.53999,237.53999,237.53999
2000-09-04T10:00:00+04:00,236.19,236.19,236.19,236.19
2000-09-05T10:00:00+04:00,241.56,241.56,241.56,241.56
2000-09-06T10:00:00+04:00,241.42999,241.42999,241.42999,241.42999
2000-09-07T10:00:00+04:00,238.66,238.66,238.66,238.66
2000-09-08T10:00:00+04:00,231.59,231.59,231.59,231.59
2000-09-11T10:00:00+04:00,224.31,224.31,224.31,224.31
2000-09-12T10:00:00+04:00,225.59,225.59,225.59,225.59
2000-09-13T10:00:00+04:00,221.28999,221.28999,221.28999,221.28999
2000-09-14T10:00:00+04:00,214.78,214.78,214.78,214.78
2000-09-15T10:00:00+04:00,215.47,215.47,215.47,215.47
2000-09-18T10:00:00+04:00,203.03999,203.03999,203.03999,203.03999
2000-09-19T10:00:00+04:00,200.25,200.25,200.25,200.25
2000-09-20T10:00:00+04:00,202.17,202.17,202.17,202.17
2000-09-21T10:00:00+04:00,199.23,199.23,199.23,199.23
2000-09-22T10:00:00+04:00,189.84,189.84,189.84,189.84
2000-09-25T10:00:00+04:00,198.64999,198.64999,198.64999,198.64999
2000-09-26T10:00:00+04:00,200.66,200.66,200.66,200.66
